Epoch#                               Rewards                   Total(Cumulative)
Epoch0                              0.000000                            0.000000
Epoch1                              0.000000                            0.000000
Epoch2                              0.000000                            0.000000
Epoch3                              0.000000                            0.000000
Epoch4                              0.000000                            0.000000
Epoch5                             19.534697                           19.534697
Epoch6                              1.439310                           20.974006
Epoch7                              0.000000                           20.974006
Epoch8                              0.000000                           20.974006
Epoch9                              0.609080                           21.583087
Epoch10                             0.000000                           21.583087
Epoch11                             0.000000                           21.583087
Epoch12                             0.000000                           21.583087
Epoch13                             0.000000                           21.583087
Epoch14                             0.000000                           21.583087
Epoch15                             0.000000                           21.583087
Epoch16                             0.000000                           21.583087
Epoch17                             0.000000                           21.583087
Epoch18                             0.000000                           21.583087
Epoch19                             0.000000                           21.583087
Epoch20                             0.000000                           21.583087
Epoch21                             0.000000                           21.583087
Epoch22                             0.000000                           21.583087
Epoch23                             0.000000                           21.583087
Epoch24                             0.000000                           21.583087
Epoch25                             0.000000                           21.583087
Epoch26                             0.000000                           21.583087
Epoch27                             0.000000                           21.583087
Epoch28                             0.000000                           21.583087
Epoch29                             0.000000                           21.583087
