Epoch#                               Rewards                   Total(Cumulative)
Epoch0                              0.000000                            0.000000
Epoch1                              0.000000                            0.000000
Epoch2                              0.000000                            0.000000
Epoch3                              0.000000                            0.000000
Epoch4                              0.000000                            0.000000
Epoch5                              0.000000                            0.000000
Epoch6                              0.000000                            0.000000
Epoch7                              0.226802                            0.226802
Epoch8                              0.875532                            1.102334
Epoch9                              0.083420                            1.185754
Epoch10                             0.000000                            1.185754
Epoch11                             0.000000                            1.185754
Epoch12                             0.000000                            1.185754
Epoch13                             0.000000                            1.185754
Epoch14                             0.000000                            1.185754
