Epoch#                               Rewards                   Total(Cumulative)
Epoch0                            310.831100                          310.831100
Epoch1                              0.000000                          310.831100
Epoch2                              0.000000                          310.831100
Epoch3                              0.000000                          310.831100
Epoch4                              0.000000                          310.831100
Epoch5                              0.000000                          310.831100
Epoch6                              0.000000                          310.831100
Epoch7                              0.000000                          310.831100
Epoch8                              0.000000                          310.831100
Epoch9                              0.000000                          310.831100
Epoch10                             0.000000                          310.831100
Epoch11                             0.000000                          310.831100
Epoch12                             0.000000                          310.831100
Epoch13                             0.000000                          310.831100
Epoch14                             0.000000                          310.831100
Epoch15                             0.000000                          310.831100
Epoch16                             0.000000                          310.831100
Epoch17                             0.000000                          310.831100
Epoch18                             0.000000                          310.831100
Epoch19                             0.000000                          310.831100
Epoch20                             0.000000                          310.831100
Epoch21                             0.000000                          310.831100
Epoch22                             0.000000                          310.831100
Epoch23                             0.000000                          310.831100
Epoch24                             0.000000                          310.831100
Epoch25                             0.000000                          310.831100
Epoch26                             0.000000                          310.831100
Epoch27                             0.000000                          310.831100
Epoch28                             0.000000                          310.831100
Epoch29                             0.000000                          310.831100
Epoch30                             0.000000                          310.831100
Epoch31                             0.000000                          310.831100
