Epoch#                               Rewards                   Total(Cumulative)
Epoch0                              0.000000                            0.000000
Epoch1                              7.960408                            7.960408
Epoch2                              0.195825                            8.156234
Epoch3                              0.000000                            8.156234
Epoch4                              0.000000                            8.156234
Epoch5                              0.000000                            8.156234
Epoch6                              0.000000                            8.156234
Epoch7                              0.000000                            8.156234
Epoch8                              0.000000                            8.156234
Epoch9                              0.000000                            8.156234
Epoch10                             0.000000                            8.156234
Epoch11                             0.000000                            8.156234
Epoch12                             0.000000                            8.156234
Epoch13                             0.000000                            8.156234
Epoch14                             0.000000                            8.156234
Epoch15                             0.000000                            8.156234
Epoch16                             0.000000                            8.156234
