Epoch#                               Rewards                   Total(Cumulative)
Epoch0                              0.000000                            0.000000
Epoch1                              0.000000                            0.000000
Epoch2                              0.000000                            0.000000
Epoch3                              0.000000                            0.000000
Epoch4                              0.000000                            0.000000
Epoch5                              0.000000                            0.000000
Epoch6                              0.000000                            0.000000
Epoch7                              0.000000                            0.000000
Epoch8                              0.000000                            0.000000
Epoch9                              0.000000                            0.000000
Epoch10                             0.000000                            0.000000
Epoch11                             0.000000                            0.000000
Epoch12                           359.872449                          359.872449
Epoch13                           264.882219                          624.754669
Epoch14                           610.285546                        1,235.040214
Epoch15                           205.142300                        1,440.182514
Epoch16                           261.068789                        1,701.251304
Epoch17                           275.235521                        1,976.486825
Epoch18                            38.038757                        2,014.525582
Epoch19                           103.996820                        2,118.522401
Epoch20                           196.165995                        2,314.688396
Epoch21                           301.910684                        2,616.599080
Epoch22                           212.857131                        2,829.456212
Epoch23                         1,127.913043                        3,957.369254
Epoch24                         3,506.030375                        7,463.399629
Epoch25                           473.260281                        7,936.659910
Epoch26                             0.000000                        7,936.659910
Epoch27                             0.000000                        7,936.659910
Epoch28                             0.000000                        7,936.659910
