Epoch#                               Rewards                   Total(Cumulative)
Epoch0                              0.000000                            0.000000
Epoch1                              0.000000                            0.000000
Epoch2                              0.000000                            0.000000
Epoch3                              4.165149                            4.165149
Epoch4                              1.735264                            5.900413
Epoch5                              0.000000                            5.900413
Epoch6                              0.000000                            5.900413
Epoch7                              0.000000                            5.900413
Epoch8                              0.000000                            5.900413
Epoch9                              0.000000                            5.900413
Epoch10                             0.000000                            5.900413
Epoch11                             0.000000                            5.900413
Epoch12                             0.000000                            5.900413
Epoch13                             0.000000                            5.900413
Epoch14                             0.000000                            5.900413
Epoch15                             0.000000                            5.900413
Epoch16                             0.000000                            5.900413
Epoch17                             0.000000                            5.900413
Epoch18                             0.000000                            5.900413
Epoch19                             0.000000                            5.900413
Epoch20                             0.000000                            5.900413
Epoch21                             0.000000                            5.900413
Epoch22                             0.000000                            5.900413
Epoch23                             0.000000                            5.900413
Epoch24                             0.000000                            5.900413
Epoch25                             0.000000                            5.900413
Epoch26                             0.000000                            5.900413
Epoch27                             0.000000                            5.900413
