Epoch#                               Rewards                   Total(Cumulative)
Epoch0                            310.806728                          310.806728
Epoch1                              0.000000                          310.806728
Epoch2                              0.000000                          310.806728
Epoch3                              0.000000                          310.806728
Epoch4                              0.000000                          310.806728
Epoch5                              0.000000                          310.806728
Epoch6                              0.000000                          310.806728
Epoch7                              0.000000                          310.806728
Epoch8                              0.000000                          310.806728
Epoch9                              0.000000                          310.806728
Epoch10                             0.000000                          310.806728
Epoch11                             0.000000                          310.806728
Epoch12                             0.000000                          310.806728
Epoch13                             0.000000                          310.806728
Epoch14                             0.000000                          310.806728
Epoch15                             0.000000                          310.806728
Epoch16                             0.000000                          310.806728
Epoch17                             0.000000                          310.806728
Epoch18                             0.000000                          310.806728
Epoch19                             0.000000                          310.806728
Epoch20                             0.000000                          310.806728
Epoch21                             0.000000                          310.806728
Epoch22                             0.000000                          310.806728
Epoch23                             0.000000                          310.806728
Epoch24                             0.000000                          310.806728
Epoch25                             0.000000                          310.806728
Epoch26                             0.000000                          310.806728
Epoch27                             0.000000                          310.806728
Epoch28                             0.000000                          310.806728
Epoch29                             0.000000                          310.806728
Epoch30                             0.000000                          310.806728
Epoch31                             0.000000                          310.806728
