Epoch#                               Rewards                   Total(Cumulative)
Epoch0                              0.000000                            0.000000
Epoch1                              0.000000                            0.000000
Epoch2                          1,193.057623                        1,193.057623
Epoch3                            885.403954                        2,078.461576
Epoch4                          1,081.314210                        3,159.775786
Epoch5                          1,353.532797                        4,513.308582
Epoch6                              0.000000                        4,513.308582
Epoch7                              0.000000                        4,513.308582
Epoch8                              0.000000                        4,513.308582
Epoch9                              0.000000                        4,513.308582
Epoch10                             0.000000                        4,513.308582
Epoch11                             0.000000                        4,513.308582
Epoch12                             0.000000                        4,513.308582
Epoch13                             0.000000                        4,513.308582
Epoch14                             0.000000                        4,513.308582
Epoch15                             0.000000                        4,513.308582
Epoch16                             0.000000                        4,513.308582
