Epoch#                               Rewards                   Total(Cumulative)
Epoch0                              0.000000                            0.000000
Epoch1                              0.000000                            0.000000
Epoch2                              0.000000                            0.000000
Epoch3                              0.000000                            0.000000
Epoch4                              0.000000                            0.000000
Epoch5                              0.000000                            0.000000
Epoch6                              0.000000                            0.000000
Epoch7                              0.000000                            0.000000
Epoch8                              0.000000                            0.000000
Epoch9                              0.103810                            0.103810
Epoch10                             5.910867                            6.014678
Epoch11                            16.433079                           22.447757
Epoch12                             0.000000                           22.447757
Epoch13                             0.000000                           22.447757
Epoch14                             0.000000                           22.447757
Epoch15                             0.000000                           22.447757
