Epoch#                               Rewards                   Total(Cumulative)
Epoch0                              0.000000                            0.000000
Epoch1                              0.000000                            0.000000
Epoch2                              0.000000                            0.000000
Epoch3                              0.000000                            0.000000
Epoch4                              0.000000                            0.000000
Epoch5                              0.000000                            0.000000
Epoch6                              3.211588                            3.211588
Epoch7                              7.122360                           10.333948
Epoch8                              5.487223                           15.821171
Epoch9                              4.984740                           20.805911
Epoch10                             0.000000                           20.805911
Epoch11                             0.000000                           20.805911
Epoch12                             0.000000                           20.805911
Epoch13                             0.000000                           20.805911
Epoch14                             0.000000                           20.805911
Epoch15                             0.000000                           20.805911
Epoch16                             0.000000                           20.805911
