Epoch#                               Rewards                   Total(Cumulative)
Epoch0                              0.451295                            0.451295
Epoch1                              0.035150                            0.486445
Epoch2                              0.000000                            0.486445
Epoch3                              0.000000                            0.486445
Epoch4                              0.000000                            0.486445
Epoch5                              0.000000                            0.486445
Epoch6                              0.000000                            0.486445
Epoch7                              0.000000                            0.486445
Epoch8                              0.009527                            0.495972
Epoch9                              0.000000                            0.495972
Epoch10                             0.000000                            0.495972
Epoch11                             0.000000                            0.495972
Epoch12                             0.000000                            0.495972
Epoch13                             0.000000                            0.495972
Epoch14                             0.000000                            0.495972
Epoch15                             0.000000                            0.495972
Epoch16                             0.000000                            0.495972
Epoch17                             0.000000                            0.495972
Epoch18                             0.000000                            0.495972
Epoch19                             0.000000                            0.495972
Epoch20                             0.000000                            0.495972
Epoch21                             0.000000                            0.495972
Epoch22                             0.000000                            0.495972
Epoch23                             0.000000                            0.495972
Epoch24                             0.000000                            0.495972
Epoch25                             0.000000                            0.495972
Epoch26                             0.000000                            0.495972
Epoch27                             0.000000                            0.495972
Epoch28                             0.000000                            0.495972
Epoch29                             0.000000                            0.495972
Epoch30                             0.000000                            0.495972
