Epoch#                               Rewards                   Total(Cumulative)
Epoch0                              0.000000                            0.000000
Epoch1                              7.454416                            7.454416
Epoch2                              0.908330                            8.362747
Epoch3                              1.441666                            9.804413
Epoch4                              0.000000                            9.804413
Epoch5                              0.000000                            9.804413
Epoch6                              0.000000                            9.804413
Epoch7                              0.000000                            9.804413
Epoch8                              0.000000                            9.804413
Epoch9                              0.010869                            9.815282
Epoch10                             0.000000                            9.815282
Epoch11                             0.000000                            9.815282
Epoch12                             0.000000                            9.815282
Epoch13                             0.000000                            9.815282
Epoch14                             0.000000                            9.815282
Epoch15                             0.000000                            9.815282
Epoch16                             0.000000                            9.815282
Epoch17                             0.000000                            9.815282
Epoch18                             0.000000                            9.815282
Epoch19                             0.000000                            9.815282
Epoch20                             0.000000                            9.815282
Epoch21                             0.000000                            9.815282
Epoch22                             0.000000                            9.815282
Epoch23                             0.000000                            9.815282
Epoch24                             0.000000                            9.815282
Epoch25                             0.000000                            9.815282
Epoch26                             0.000000                            9.815282
Epoch27                             0.000000                            9.815282
Epoch28                             0.000000                            9.815282
Epoch29                             0.000000                            9.815282
Epoch30                             0.000000                            9.815282
