Epoch#                               Rewards                   Total(Cumulative)
Epoch0                              0.000000                            0.000000
Epoch1                              0.000000                            0.000000
Epoch2                              0.445025                            0.445025
Epoch3                            435.103090                          435.548116
Epoch4                            369.301841                          804.849956
Epoch5                            390.334456                        1,195.184413
Epoch6                            499.097957                        1,694.282369
Epoch7                            566.359359                        2,260.641729
Epoch8                            331.534680                        2,592.176409
Epoch9                             12.323308                        2,604.499717
Epoch10                            29.688136                        2,634.187854
Epoch11                             0.000000                        2,634.187854
Epoch12                             0.000000                        2,634.187854
Epoch13                             0.000000                        2,634.187854
Epoch14                             0.000000                        2,634.187854
Epoch15                             0.000000                        2,634.187854
Epoch16                             0.000000                        2,634.187854
Epoch17                             0.000000                        2,634.187854
Epoch18                             0.000000                        2,634.187854
Epoch19                             0.000000                        2,634.187854
Epoch20                             0.000000                        2,634.187854
Epoch21                             0.000000                        2,634.187854
Epoch22                             0.000000                        2,634.187854
Epoch23                             0.000000                        2,634.187854
Epoch24                             0.000000                        2,634.187854
Epoch25                             0.000000                        2,634.187854
Epoch26                             0.000000                        2,634.187854
Epoch27                             0.000000                        2,634.187854
Epoch28                             0.000000                        2,634.187854
Epoch29                             0.000000                        2,634.187854
Epoch30                             0.000000                        2,634.187854
Epoch31                             0.000000                        2,634.187854
