Epoch#                               Rewards                   Total(Cumulative)
Epoch0                            311.471432                          311.471432
Epoch1                              0.000000                          311.471432
Epoch2                              0.000000                          311.471432
Epoch3                              0.000000                          311.471432
Epoch4                              0.000000                          311.471432
Epoch5                              0.000000                          311.471432
Epoch6                              0.000000                          311.471432
Epoch7                              0.000000                          311.471432
Epoch8                              0.000000                          311.471432
Epoch9                              0.000000                          311.471432
Epoch10                             0.000000                          311.471432
Epoch11                             0.000000                          311.471432
Epoch12                             0.000000                          311.471432
Epoch13                             0.000000                          311.471432
Epoch14                             0.000000                          311.471432
Epoch15                             0.000000                          311.471432
Epoch16                             0.000000                          311.471432
Epoch17                             0.000000                          311.471432
Epoch18                             0.000000                          311.471432
Epoch19                             0.000000                          311.471432
Epoch20                             0.000000                          311.471432
Epoch21                             0.000000                          311.471432
Epoch22                             0.000000                          311.471432
Epoch23                             0.000000                          311.471432
Epoch24                             0.000000                          311.471432
Epoch25                             0.000000                          311.471432
Epoch26                             0.000000                          311.471432
Epoch27                             0.000000                          311.471432
Epoch28                             0.000000                          311.471432
Epoch29                             0.000000                          311.471432
Epoch30                             0.000000                          311.471432
Epoch31                             0.000000                          311.471432
