Epoch#                               Rewards                   Total(Cumulative)
Epoch0                              0.000000                            0.000000
Epoch1                              0.000000                            0.000000
Epoch2                              0.000000                            0.000000
Epoch3                              0.000000                            0.000000
Epoch4                              0.000000                            0.000000
Epoch5                             17.766018                           17.766018
Epoch6                              0.000000                           17.766018
Epoch7                              0.000000                           17.766018
Epoch8                              0.000000                           17.766018
Epoch9                              0.000000                           17.766018
Epoch10                             0.000000                           17.766018
Epoch11                             0.000000                           17.766018
Epoch12                             0.000000                           17.766018
Epoch13                             0.000000                           17.766018
Epoch14                             0.000000                           17.766018
Epoch15                             0.000000                           17.766018
Epoch16                             0.000000                           17.766018
Epoch17                             0.000000                           17.766018
Epoch18                             0.000000                           17.766018
Epoch19                             0.000000                           17.766018
Epoch20                             0.000000                           17.766018
Epoch21                             0.000000                           17.766018
Epoch22                             0.000000                           17.766018
Epoch23                             0.000000                           17.766018
Epoch24                             0.000000                           17.766018
Epoch25                             0.000000                           17.766018
Epoch26                             0.000000                           17.766018
Epoch27                             0.000000                           17.766018
Epoch28                             0.000000                           17.766018
