Epoch#                               Rewards                   Total(Cumulative)
Epoch0                            310.768517                          310.768517
Epoch1                              0.000000                          310.768517
Epoch2                              0.000000                          310.768517
Epoch3                              0.000000                          310.768517
Epoch4                              0.000000                          310.768517
Epoch5                              0.000000                          310.768517
Epoch6                              0.000000                          310.768517
Epoch7                              0.000000                          310.768517
Epoch8                              0.000000                          310.768517
Epoch9                              0.000000                          310.768517
Epoch10                             0.000000                          310.768517
Epoch11                             0.000000                          310.768517
Epoch12                             0.000000                          310.768517
Epoch13                             0.000000                          310.768517
Epoch14                             0.000000                          310.768517
