Epoch#                               Rewards                   Total(Cumulative)
Epoch0                              0.000000                            0.000000
Epoch1                              0.000000                            0.000000
Epoch2                              0.000000                            0.000000
Epoch3                              0.000000                            0.000000
Epoch4                              0.000000                            0.000000
Epoch5                              0.000000                            0.000000
Epoch6                              6.229235                            6.229235
Epoch7                            378.648207                          384.877442
Epoch8                            122.102579                          506.980021
Epoch9                            159.285472                          666.265493
Epoch10                             0.000000                          666.265493
Epoch11                             0.000000                          666.265493
Epoch12                             0.000000                          666.265493
Epoch13                             0.000000                          666.265493
Epoch14                             0.000000                          666.265493
Epoch15                             0.000000                          666.265493
Epoch16                             0.000000                          666.265493
Epoch17                             0.000000                          666.265493
Epoch18                             0.000000                          666.265493
Epoch19                             0.000000                          666.265493
Epoch20                             0.000000                          666.265493
Epoch21                             0.000000                          666.265493
Epoch22                             0.000000                          666.265493
Epoch23                             0.000000                          666.265493
Epoch24                             0.000000                          666.265493
Epoch25                             0.000000                          666.265493
Epoch26                             0.000000                          666.265493
Epoch27                             0.000000                          666.265493
Epoch28                             0.000000                          666.265493
Epoch29                             6.624996                          672.890489
Epoch30                             0.000000                          672.890489
Epoch31                             0.000000                          672.890489
