Epoch#                               Rewards                   Total(Cumulative)
Epoch0                              0.000000                            0.000000
Epoch1                              0.000000                            0.000000
Epoch2                              0.000000                            0.000000
Epoch3                             11.703194                           11.703194
Epoch4                              5.744598                           17.447793
Epoch5                              1.540482                           18.988275
Epoch6                              0.000000                           18.988275
Epoch7                              0.000000                           18.988275
Epoch8                              0.000000                           18.988275
Epoch9                              0.000000                           18.988275
Epoch10                             0.000000                           18.988275
Epoch11                             0.000000                           18.988275
Epoch12                             0.000000                           18.988275
Epoch13                             0.000000                           18.988275
Epoch14                             0.000000                           18.988275
Epoch15                             0.000000                           18.988275
Epoch16                             0.000000                           18.988275
