Epoch#                               Rewards                   Total(Cumulative)
Epoch0                              0.000000                            0.000000
Epoch1                              0.000000                            0.000000
Epoch2                              0.000000                            0.000000
Epoch3                              0.000000                            0.000000
Epoch4                              0.000000                            0.000000
Epoch5                              0.000000                            0.000000
Epoch6                              0.000000                            0.000000
Epoch7                             12.624852                           12.624852
Epoch8                            242.573768                          255.198620
Epoch9                             75.348101                          330.546721
Epoch10                           345.929900                          676.476621
Epoch11                           157.458588                          833.935209
Epoch12                             0.000000                          833.935209
Epoch13                             0.000000                          833.935209
Epoch14                             0.000000                          833.935209
Epoch15                             0.000000                          833.935209
Epoch16                             0.000000                          833.935209
Epoch17                             0.000000                          833.935209
Epoch18                             0.000000                          833.935209
Epoch19                             0.000000                          833.935209
Epoch20                             0.000000                          833.935209
Epoch21                             0.000000                          833.935209
Epoch22                             0.000000                          833.935209
Epoch23                             0.000000                          833.935209
Epoch24                             0.000000                          833.935209
Epoch25                             0.000000                          833.935209
Epoch26                             0.000000                          833.935209
Epoch27                             0.000000                          833.935209
Epoch28                             0.000000                          833.935209
Epoch29                             0.000000                          833.935209
