Epoch#                               Rewards                   Total(Cumulative)
Epoch0                            311.631334                          311.631334
Epoch1                              0.095109                          311.726444
Epoch2                              0.575473                          312.301917
Epoch3                              0.560579                          312.862496
Epoch4                              0.023068                          312.885565
Epoch5                              0.000000                          312.885565
Epoch6                              0.000000                          312.885565
Epoch7                              0.000000                          312.885565
Epoch8                              0.000000                          312.885565
Epoch9                              0.000000                          312.885565
Epoch10                             0.000000                          312.885565
Epoch11                             0.000000                          312.885565
Epoch12                             0.000000                          312.885565
Epoch13                             0.000000                          312.885565
Epoch14                             0.000000                          312.885565
Epoch15                             0.000000                          312.885565
