Epoch#                               Rewards                   Total(Cumulative)
Epoch0                              0.000000                            0.000000
Epoch1                              1.594094                            1.594094
Epoch2                              0.180184                            1.774278
Epoch3                              0.874363                            2.648641
Epoch4                              0.657499                            3.306140
Epoch5                              0.708275                            4.014415
Epoch6                              0.666770                            4.681185
Epoch7                              0.182478                            4.863662
Epoch8                              0.009502                            4.873165
Epoch9                              0.127255                            5.000420
Epoch10                             0.158898                            5.159318
Epoch11                             0.044093                            5.203411
Epoch12                             0.000000                            5.203411
Epoch13                             0.000000                            5.203411
Epoch14                             0.000000                            5.203411
Epoch15                             0.000000                            5.203411
Epoch16                             0.000000                            5.203411
Epoch17                             0.000000                            5.203411
Epoch18                             0.000000                            5.203411
Epoch19                             0.000000                            5.203411
Epoch20                             0.000000                            5.203411
Epoch21                             0.000000                            5.203411
Epoch22                             0.000000                            5.203411
Epoch23                             0.000000                            5.203411
Epoch24                             0.138401                            5.341812
Epoch25                             0.394905                            5.736717
Epoch26                             0.554884                            6.291602
Epoch27                             0.092300                            6.383902
Epoch28                             0.273459                            6.657360
Epoch29                             0.165091                            6.822452
