Epoch#                               Rewards                   Total(Cumulative)
Epoch0                              0.000000                            0.000000
Epoch1                              0.000000                            0.000000
Epoch2                              0.000000                            0.000000
Epoch3                              0.000000                            0.000000
Epoch4                              0.000000                            0.000000
Epoch5                              0.000000                            0.000000
Epoch6                              0.000000                            0.000000
Epoch7                              0.000000                            0.000000
Epoch8                              0.027526                            0.027526
Epoch9                              0.000000                            0.027526
Epoch10                             0.000000                            0.027526
Epoch11                             0.000000                            0.027526
Epoch12                             0.000000                            0.027526
Epoch13                             0.000000                            0.027526
Epoch14                             0.000000                            0.027526
Epoch15                             0.000000                            0.027526
Epoch16                             0.000000                            0.027526
Epoch17                             0.000000                            0.027526
Epoch18                             0.000000                            0.027526
Epoch19                             0.000000                            0.027526
Epoch20                             0.000000                            0.027526
Epoch21                             0.000000                            0.027526
Epoch22                             0.000000                            0.027526
Epoch23                             0.000000                            0.027526
Epoch24                             0.000000                            0.027526
Epoch25                             0.000000                            0.027526
Epoch26                             0.000000                            0.027526
Epoch27                             0.000000                            0.027526
Epoch28                             0.000000                            0.027526
Epoch29                             0.000000                            0.027526
