Epoch#                               Rewards                   Total(Cumulative)
Epoch0                              0.000000                            0.000000
Epoch1                              0.000000                            0.000000
Epoch2                              0.000000                            0.000000
Epoch3                              1.338636                            1.338636
Epoch4                              1.913510                            3.252146
Epoch5                              1.315174                            4.567320
Epoch6                              0.143604                            4.710924
Epoch7                              0.000000                            4.710924
Epoch8                              0.000000                            4.710924
Epoch9                              0.000000                            4.710924
Epoch10                             0.000000                            4.710924
Epoch11                             0.000000                            4.710924
Epoch12                             0.000000                            4.710924
Epoch13                             0.000000                            4.710924
Epoch14                             0.000000                            4.710924
Epoch15                             0.000000                            4.710924
Epoch16                             0.000000                            4.710924
Epoch17                             0.000000                            4.710924
Epoch18                             0.000000                            4.710924
Epoch19                             0.000000                            4.710924
Epoch20                             0.000000                            4.710924
Epoch21                             0.000000                            4.710924
Epoch22                             0.000000                            4.710924
Epoch23                             0.000000                            4.710924
Epoch24                             0.000000                            4.710924
Epoch25                             0.000000                            4.710924
Epoch26                             0.000000                            4.710924
Epoch27                             0.000000                            4.710924
Epoch28                             0.000000                            4.710924
Epoch29                             0.000000                            4.710924
Epoch30                             0.000000                            4.710924
Epoch31                             0.000000                            4.710924
