Epoch#                               Rewards                   Total(Cumulative)
Epoch0                              0.000000                            0.000000
Epoch1                              0.000000                            0.000000
Epoch2                              0.000000                            0.000000
Epoch3                              0.000000                            0.000000
Epoch4                              0.000000                            0.000000
Epoch5                              0.000000                            0.000000
Epoch6                              0.000000                            0.000000
Epoch7                             77.081259                           77.081259
Epoch8                            101.999503                          179.080761
Epoch9                             22.479471                          201.560232
Epoch10                             0.000000                          201.560232
Epoch11                             0.000000                          201.560232
Epoch12                             0.000000                          201.560232
Epoch13                             0.000000                          201.560232
Epoch14                             0.000000                          201.560232
Epoch15                             0.000000                          201.560232
Epoch16                             0.000000                          201.560232
Epoch17                             0.000000                          201.560232
Epoch18                             0.000000                          201.560232
Epoch19                             0.000000                          201.560232
Epoch20                             0.000000                          201.560232
Epoch21                             0.000000                          201.560232
Epoch22                             0.000000                          201.560232
Epoch23                             0.000000                          201.560232
Epoch24                             0.000000                          201.560232
Epoch25                             0.000000                          201.560232
Epoch26                             0.000000                          201.560232
Epoch27                             0.000000                          201.560232
