Epoch#                               Rewards                   Total(Cumulative)
Epoch0                            565.765452                          565.765452
Epoch1                              0.000000                          565.765452
Epoch2                              0.000000                          565.765452
Epoch3                              0.000000                          565.765452
Epoch4                              0.000000                          565.765452
Epoch5                              0.000000                          565.765452
Epoch6                              0.000000                          565.765452
Epoch7                              0.000000                          565.765452
Epoch8                              0.000000                          565.765452
Epoch9                              0.000000                          565.765452
Epoch10                             0.000000                          565.765452
Epoch11                             0.000000                          565.765452
Epoch12                             0.000000                          565.765452
Epoch13                             0.000000                          565.765452
Epoch14                             0.000000                          565.765452
