Epoch#                               Rewards                   Total(Cumulative)
Epoch0                              0.000000                            0.000000
Epoch1                              0.000000                            0.000000
Epoch2                             99.224831                           99.224831
Epoch3                              0.000000                           99.224831
Epoch4                              0.000000                           99.224831
Epoch5                              0.000000                           99.224831
Epoch6                              0.000000                           99.224831
Epoch7                              0.000000                           99.224831
Epoch8                              0.000000                           99.224831
Epoch9                              0.000000                           99.224831
Epoch10                             0.000000                           99.224831
Epoch11                             0.000000                           99.224831
Epoch12                             0.000000                           99.224831
Epoch13                             0.000000                           99.224831
Epoch14                             0.000000                           99.224831
