Epoch#                               Rewards                   Total(Cumulative)
Epoch0                            310.898650                          310.898650
Epoch1                              0.000000                          310.898650
Epoch2                              0.000000                          310.898650
Epoch3                              0.000000                          310.898650
Epoch4                              0.000000                          310.898650
Epoch5                              0.000000                          310.898650
Epoch6                              0.000000                          310.898650
Epoch7                              0.000000                          310.898650
Epoch8                              0.000000                          310.898650
Epoch9                              0.000000                          310.898650
Epoch10                             0.000000                          310.898650
Epoch11                             0.000000                          310.898650
Epoch12                             0.000000                          310.898650
Epoch13                             0.000000                          310.898650
Epoch14                             0.000000                          310.898650
Epoch15                             0.000000                          310.898650
Epoch16                             0.000000                          310.898650
Epoch17                             0.000000                          310.898650
Epoch18                             0.000000                          310.898650
Epoch19                             0.000000                          310.898650
Epoch20                             0.000000                          310.898650
Epoch21                             0.000000                          310.898650
Epoch22                             0.000000                          310.898650
Epoch23                             0.000000                          310.898650
Epoch24                             0.000000                          310.898650
Epoch25                             0.000000                          310.898650
Epoch26                             0.000000                          310.898650
Epoch27                             0.000000                          310.898650
Epoch28                             0.000000                          310.898650
