Epoch#                               Rewards                   Total(Cumulative)
Epoch0                              0.000000                            0.000000
Epoch1                              3.312319                            3.312319
Epoch2                              0.798313                            4.110632
Epoch3                              1.524255                            5.634886
Epoch4                              1.087867                            6.722754
Epoch5                              0.000000                            6.722754
Epoch6                              0.000000                            6.722754
Epoch7                             33.912050                           40.634803
Epoch8                             56.887576                           97.522379
Epoch9                              0.000000                           97.522379
Epoch10                             0.000000                           97.522379
Epoch11                             0.000000                           97.522379
Epoch12                             0.000000                           97.522379
Epoch13                             0.000000                           97.522379
Epoch14                             0.000000                           97.522379
Epoch15                             0.000000                           97.522379
Epoch16                             0.000000                           97.522379
Epoch17                             0.000000                           97.522379
Epoch18                             0.000000                           97.522379
Epoch19                             0.000000                           97.522379
Epoch20                             0.000000                           97.522379
Epoch21                             0.000000                           97.522379
Epoch22                             0.000000                           97.522379
Epoch23                             0.000000                           97.522379
Epoch24                             0.000000                           97.522379
Epoch25                             0.000000                           97.522379
Epoch26                             0.000000                           97.522379
Epoch27                             0.000000                           97.522379
Epoch28                             0.000000                           97.522379
