Epoch#                               Rewards                   Total(Cumulative)
Epoch0                              0.000000                            0.000000
Epoch1                              5.789315                            5.789315
Epoch2                              0.000000                            5.789315
Epoch3                              0.000000                            5.789315
Epoch4                              0.000000                            5.789315
Epoch5                              0.000000                            5.789315
Epoch6                              0.000000                            5.789315
Epoch7                              0.000000                            5.789315
Epoch8                              0.000000                            5.789315
Epoch9                              0.000000                            5.789315
Epoch10                             0.000000                            5.789315
Epoch11                             0.000000                            5.789315
Epoch12                             1.209369                            6.998683
Epoch13                             0.000000                            6.998683
Epoch14                             0.000000                            6.998683
Epoch15                             0.000000                            6.998683
Epoch16                             0.000000                            6.998683
Epoch17                             0.000000                            6.998683
Epoch18                             0.000000                            6.998683
Epoch19                             0.000000                            6.998683
Epoch20                             0.000000                            6.998683
Epoch21                             0.000000                            6.998683
Epoch22                             0.000000                            6.998683
Epoch23                             0.000000                            6.998683
Epoch24                             0.000000                            6.998683
Epoch25                             0.000000                            6.998683
Epoch26                             0.000000                            6.998683
Epoch27                             0.000000                            6.998683
Epoch28                             0.000000                            6.998683
Epoch29                             0.000000                            6.998683
Epoch30                             0.000000                            6.998683
