Epoch#                               Rewards                   Total(Cumulative)
Epoch0                              0.000000                            0.000000
Epoch1                              0.000000                            0.000000
Epoch2                            667.306897                          667.306897
Epoch3                              0.000000                          667.306897
Epoch4                              0.000000                          667.306897
Epoch5                              0.000000                          667.306897
Epoch6                              0.000000                          667.306897
Epoch7                              0.000000                          667.306897
Epoch8                              0.000000                          667.306897
Epoch9                              0.000000                          667.306897
Epoch10                             0.000000                          667.306897
Epoch11                             0.000000                          667.306897
Epoch12                             0.000000                          667.306897
Epoch13                             0.000000                          667.306897
Epoch14                             0.000000                          667.306897
Epoch15                             0.000000                          667.306897
Epoch16                             0.000000                          667.306897
Epoch17                             0.000000                          667.306897
