Epoch#                               Rewards                   Total(Cumulative)
Epoch0                              0.000000                            0.000000
Epoch1                              0.000000                            0.000000
Epoch2                             89.154164                           89.154164
Epoch3                            244.142847                          333.297011
Epoch4                            204.392914                          537.689925
Epoch5                              0.000000                          537.689925
Epoch6                              0.000000                          537.689925
Epoch7                              4.849046                          542.538971
Epoch8                              7.586190                          550.125161
Epoch9                             15.941917                          566.067078
Epoch10                            40.017661                          606.084738
Epoch11                             5.011330                          611.096068
Epoch12                             0.000000                          611.096068
Epoch13                             0.000000                          611.096068
Epoch14                             0.000000                          611.096068
Epoch15                             0.000000                          611.096068
Epoch16                             0.000000                          611.096068
