Epoch#                               Rewards                   Total(Cumulative)
Epoch0                            321.433698                          321.433698
Epoch1                              0.111149                          321.544847
Epoch2                             96.274227                          417.819074
Epoch3                             51.846858                          469.665932
Epoch4                             97.329036                          566.994968
Epoch5                            145.461420                          712.456388
Epoch6                            198.020290                          910.476678
Epoch7                            128.278077                        1,038.754755
Epoch8                             29.333700                        1,068.088456
Epoch9                             85.905973                        1,153.994429
Epoch10                             8.128908                        1,162.123337
Epoch11                             0.000000                        1,162.123337
Epoch12                             0.000000                        1,162.123337
Epoch13                             0.000000                        1,162.123337
Epoch14                             0.000000                        1,162.123337
Epoch15                             0.000000                        1,162.123337
Epoch16                             0.000000                        1,162.123337
Epoch17                             0.000000                        1,162.123337
Epoch18                             0.000000                        1,162.123337
Epoch19                             0.000000                        1,162.123337
Epoch20                             0.000000                        1,162.123337
Epoch21                             0.000000                        1,162.123337
Epoch22                             0.000000                        1,162.123337
Epoch23                             0.000000                        1,162.123337
Epoch24                             0.000000                        1,162.123337
Epoch25                             0.000000                        1,162.123337
Epoch26                             0.000000                        1,162.123337
Epoch27                             0.000000                        1,162.123337
Epoch28                             0.000000                        1,162.123337
Epoch29                             0.000000                        1,162.123337
Epoch30                             0.000000                        1,162.123337
Epoch31                             0.000000                        1,162.123337
