Epoch#                               Rewards                   Total(Cumulative)
Epoch0                            313.142703                          313.142703
Epoch1                              0.000000                          313.142703
Epoch2                              0.000000                          313.142703
Epoch3                              0.000000                          313.142703
Epoch4                              0.000000                          313.142703
Epoch5                              0.000000                          313.142703
Epoch6                              0.000000                          313.142703
Epoch7                              0.000000                          313.142703
Epoch8                              0.000000                          313.142703
Epoch9                              0.000000                          313.142703
Epoch10                             0.000000                          313.142703
Epoch11                             0.000000                          313.142703
Epoch12                             0.000000                          313.142703
Epoch13                             0.000000                          313.142703
Epoch14                             0.000000                          313.142703
Epoch15                             0.000000                          313.142703
