Epoch#                               Rewards                   Total(Cumulative)
Epoch0                              0.000000                            0.000000
Epoch1                              0.000000                            0.000000
Epoch2                              0.000000                            0.000000
Epoch3                            231.968651                          231.968651
Epoch4                             19.738143                          251.706793
Epoch5                              0.000000                          251.706793
Epoch6                              0.000000                          251.706793
Epoch7                              0.000000                          251.706793
Epoch8                              0.000000                          251.706793
Epoch9                              0.000000                          251.706793
Epoch10                             0.000000                          251.706793
Epoch11                             0.000000                          251.706793
Epoch12                             0.000000                          251.706793
Epoch13                             0.000000                          251.706793
Epoch14                             0.000000                          251.706793
Epoch15                             0.000000                          251.706793
Epoch16                             0.000000                          251.706793
Epoch17                             0.000000                          251.706793
