Epoch#                               Rewards                   Total(Cumulative)
Epoch0                              0.000000                            0.000000
Epoch1                              0.000000                            0.000000
Epoch2                          6,972.072964                        6,972.072964
Epoch3                          4,112.535242                       11,084.608206
Epoch4                          1,495.775201                       12,580.383406
Epoch5                          1,534.139882                       14,114.523289
Epoch6                            227.736062                       14,342.259350
Epoch7                            129.015520                       14,471.274870
Epoch8                            925.508312                       15,396.783182
Epoch9                             52.092180                       15,448.875362
Epoch10                         7,939.260064                       23,388.135426
Epoch11                         4,047.808843                       27,435.944268
Epoch12                             0.000000                       27,435.944268
Epoch13                             0.000000                       27,435.944268
Epoch14                             0.000000                       27,435.944268
Epoch15                             0.000000                       27,435.944268
Epoch16                             0.000000                       27,435.944268
Epoch17                             0.000000                       27,435.944268
Epoch18                             0.000000                       27,435.944268
Epoch19                             0.000000                       27,435.944268
Epoch20                             0.000000                       27,435.944268
Epoch21                             0.000000                       27,435.944268
Epoch22                             0.000000                       27,435.944268
Epoch23                             0.000000                       27,435.944268
Epoch24                             0.000000                       27,435.944268
Epoch25                             0.000000                       27,435.944268
Epoch26                             0.000000                       27,435.944268
Epoch27                             0.000000                       27,435.944268
