Epoch#                               Rewards                   Total(Cumulative)
Epoch0                            310.869156                          310.869156
Epoch1                              0.043855                          310.913011
Epoch2                              0.000000                          310.913011
Epoch3                              0.000000                          310.913011
Epoch4                              0.000000                          310.913011
Epoch5                              0.000000                          310.913011
Epoch6                              0.000000                          310.913011
Epoch7                              0.000000                          310.913011
Epoch8                              0.000000                          310.913011
Epoch9                              0.000000                          310.913011
Epoch10                             0.000000                          310.913011
Epoch11                             0.000000                          310.913011
Epoch12                             0.000000                          310.913011
Epoch13                             0.000000                          310.913011
Epoch14                             0.000000                          310.913011
Epoch15                             0.000000                          310.913011
Epoch16                             0.000000                          310.913011
Epoch17                             0.000000                          310.913011
Epoch18                             0.000000                          310.913011
Epoch19                             0.000000                          310.913011
Epoch20                             0.000000                          310.913011
Epoch21                             0.000000                          310.913011
Epoch22                             0.000000                          310.913011
Epoch23                             0.000000                          310.913011
Epoch24                             0.000000                          310.913011
Epoch25                             0.000000                          310.913011
Epoch26                             0.000000                          310.913011
Epoch27                             0.000000                          310.913011
Epoch28                             0.000000                          310.913011
Epoch29                             0.000000                          310.913011
Epoch30                             0.000000                          310.913011
