Epoch#                               Rewards                   Total(Cumulative)
Epoch0                              0.000000                            0.000000
Epoch1                              0.000000                            0.000000
Epoch2                             50.832181                           50.832181
Epoch3                            701.184755                          752.016936
Epoch4                          6,388.890357                        7,140.907292
Epoch5                          3,770.983795                       10,911.891087
Epoch6                            213.843405                       11,125.734492
Epoch7                            480.377020                       11,606.111511
Epoch8                            710.102751                       12,316.214262
Epoch9                            284.823217                       12,601.037479
Epoch10                           887.030672                       13,488.068151
Epoch11                           586.208761                       14,074.276913
Epoch12                           171.576953                       14,245.853865
Epoch13                           172.676107                       14,418.529973
Epoch14                           145.317410                       14,563.847383
