Epoch#                               Rewards                   Total(Cumulative)
Epoch0                              0.000000                            0.000000
Epoch1                              0.000000                            0.000000
Epoch2                              0.000000                            0.000000
Epoch3                             86.115570                           86.115570
Epoch4                            396.029796                          482.145366
Epoch5                            281.137047                          763.282412
Epoch6                            860.927298                        1,624.209710
Epoch7                            119.454215                        1,743.663926
Epoch8                            235.754629                        1,979.418555
Epoch9                              0.000000                        1,979.418555
Epoch10                           116.922025                        2,096.340580
Epoch11                           771.641928                        2,867.982508
Epoch12                             7.189356                        2,875.171864
Epoch13                             0.000000                        2,875.171864
Epoch14                             0.000000                        2,875.171864
Epoch15                             0.000000                        2,875.171864
Epoch16                             0.000000                        2,875.171864
Epoch17                             0.000000                        2,875.171864
Epoch18                             0.000000                        2,875.171864
Epoch19                             0.000000                        2,875.171864
Epoch20                             0.000000                        2,875.171864
Epoch21                             0.000000                        2,875.171864
Epoch22                             0.000000                        2,875.171864
Epoch23                             0.000000                        2,875.171864
Epoch24                             0.000000                        2,875.171864
Epoch25                             0.000000                        2,875.171864
Epoch26                             0.000000                        2,875.171864
Epoch27                             0.000000                        2,875.171864
Epoch28                             0.000000                        2,875.171864
Epoch29                             0.000000                        2,875.171864
