Epoch#                               Rewards                   Total(Cumulative)
Epoch0                              0.000000                            0.000000
Epoch1                              0.000000                            0.000000
Epoch2                            378.414629                          378.414629
Epoch3                              1.995219                          380.409848
Epoch4                              0.000000                          380.409848
Epoch5                              0.000000                          380.409848
Epoch6                              0.000000                          380.409848
Epoch7                              0.000000                          380.409848
Epoch8                              0.000000                          380.409848
Epoch9                              0.000000                          380.409848
Epoch10                             0.000000                          380.409848
Epoch11                             0.000000                          380.409848
Epoch12                             0.000000                          380.409848
Epoch13                             0.000000                          380.409848
Epoch14                             0.000000                          380.409848
Epoch15                             0.000000                          380.409848
Epoch16                             0.000000                          380.409848
Epoch17                             0.000000                          380.409848
