Epoch#                               Rewards                   Total(Cumulative)
Epoch0                              0.000000                            0.000000
Epoch1                              0.000000                            0.000000
Epoch2                              0.000000                            0.000000
Epoch3                              0.000000                            0.000000
Epoch4                              0.000000                            0.000000
Epoch5                              0.000000                            0.000000
Epoch6                              0.000000                            0.000000
Epoch7                              0.000000                            0.000000
Epoch8                              0.665146                            0.665146
Epoch9                              0.000000                            0.665146
Epoch10                             0.000000                            0.665146
Epoch11                             0.000000                            0.665146
Epoch12                             0.000000                            0.665146
Epoch13                             0.000000                            0.665146
Epoch14                             0.000000                            0.665146
Epoch15                             0.000000                            0.665146
Epoch16                             0.000000                            0.665146
Epoch17                             0.000000                            0.665146
Epoch18                             0.000000                            0.665146
Epoch19                             0.000000                            0.665146
Epoch20                             0.000000                            0.665146
Epoch21                             0.000000                            0.665146
Epoch22                             0.000000                            0.665146
Epoch23                             0.000000                            0.665146
Epoch24                             0.000000                            0.665146
Epoch25                             0.000000                            0.665146
Epoch26                             0.000000                            0.665146
Epoch27                             0.000000                            0.665146
