Epoch#                               Rewards                   Total(Cumulative)
Epoch0                              0.000000                            0.000000
Epoch1                              0.000000                            0.000000
Epoch2                              1.195049                            1.195049
Epoch3                              0.000000                            1.195049
Epoch4                              0.000000                            1.195049
Epoch5                              0.000000                            1.195049
Epoch6                              0.000000                            1.195049
Epoch7                              0.000000                            1.195049
Epoch8                              0.000000                            1.195049
Epoch9                              0.000000                            1.195049
Epoch10                             0.000000                            1.195049
Epoch11                             0.000000                            1.195049
Epoch12                             0.000000                            1.195049
Epoch13                             0.000000                            1.195049
Epoch14                             0.000000                            1.195049
Epoch15                             0.000000                            1.195049
Epoch16                             0.000000                            1.195049
Epoch17                             0.000000                            1.195049
Epoch18                             0.000000                            1.195049
Epoch19                             0.000000                            1.195049
Epoch20                             0.000000                            1.195049
Epoch21                             0.000000                            1.195049
Epoch22                             0.000000                            1.195049
Epoch23                             0.000000                            1.195049
Epoch24                             0.000000                            1.195049
Epoch25                             0.000000                            1.195049
Epoch26                             0.000000                            1.195049
Epoch27                             0.000000                            1.195049
Epoch28                             0.000000                            1.195049
Epoch29                             0.000000                            1.195049
