Epoch#                               Rewards                   Total(Cumulative)
Epoch0                              0.000000                            0.000000
Epoch1                              0.000000                            0.000000
Epoch2                              0.000000                            0.000000
Epoch3                              0.000000                            0.000000
Epoch4                              0.000000                            0.000000
Epoch5                              8.392273                            8.392273
Epoch6                              0.493795                            8.886068
Epoch7                              0.189766                            9.075834
Epoch8                              8.941004                           18.016838
Epoch9                              0.000000                           18.016838
Epoch10                             0.000000                           18.016838
Epoch11                             0.000000                           18.016838
Epoch12                             0.000000                           18.016838
Epoch13                             0.000000                           18.016838
Epoch14                             0.000000                           18.016838
Epoch15                             0.000000                           18.016838
Epoch16                             0.000000                           18.016838
Epoch17                             0.000000                           18.016838
Epoch18                             0.000000                           18.016838
Epoch19                             0.000000                           18.016838
Epoch20                             0.000000                           18.016838
Epoch21                             0.000000                           18.016838
Epoch22                             0.000000                           18.016838
Epoch23                             0.000000                           18.016838
Epoch24                             0.000000                           18.016838
Epoch25                             0.000000                           18.016838
Epoch26                             0.000000                           18.016838
Epoch27                             0.000000                           18.016838
Epoch28                             0.000000                           18.016838
Epoch29                             0.000000                           18.016838
Epoch30                             0.000000                           18.016838
