Epoch#                               Rewards                   Total(Cumulative)
Epoch0                              0.000000                            0.000000
Epoch1                             45.974736                           45.974736
Epoch2                              4.154038                           50.128774
Epoch3                              0.000000                           50.128774
Epoch4                              0.000000                           50.128774
Epoch5                              0.000000                           50.128774
Epoch6                              0.000000                           50.128774
Epoch7                              0.000000                           50.128774
Epoch8                              0.000000                           50.128774
Epoch9                              0.000000                           50.128774
Epoch10                             0.000000                           50.128774
Epoch11                             0.000000                           50.128774
Epoch12                             0.000000                           50.128774
Epoch13                             0.000000                           50.128774
Epoch14                             0.000000                           50.128774
Epoch15                             0.000000                           50.128774
Epoch16                             0.000000                           50.128774
Epoch17                             0.000000                           50.128774
Epoch18                             0.000000                           50.128774
Epoch19                             0.000000                           50.128774
Epoch20                             0.000000                           50.128774
Epoch21                             0.000000                           50.128774
Epoch22                             0.000000                           50.128774
Epoch23                             0.000000                           50.128774
Epoch24                             0.000000                           50.128774
Epoch25                             0.000000                           50.128774
Epoch26                             0.000000                           50.128774
Epoch27                             0.000000                           50.128774
Epoch28                             0.000000                           50.128774
