Epoch#                               Rewards                   Total(Cumulative)
Epoch0                              0.000000                            0.000000
Epoch1                              8.390769                            8.390769
Epoch2                              0.000000                            8.390769
Epoch3                              0.000000                            8.390769
Epoch4                              0.000000                            8.390769
Epoch5                              0.000000                            8.390769
Epoch6                              0.000000                            8.390769
Epoch7                              0.000000                            8.390769
Epoch8                              0.000000                            8.390769
Epoch9                              0.000000                            8.390769
Epoch10                             0.000000                            8.390769
Epoch11                             0.000000                            8.390769
Epoch12                             0.000000                            8.390769
Epoch13                             0.000000                            8.390769
Epoch14                             0.000000                            8.390769
Epoch15                             0.000000                            8.390769
Epoch16                             0.000000                            8.390769
Epoch17                             0.000000                            8.390769
