Epoch#                               Rewards                   Total(Cumulative)
Epoch0                          3,503.245343                        3,503.245343
Epoch1                          2,266.689064                        5,769.934407
Epoch2                          1,861.109448                        7,631.043854
Epoch3                              0.000000                        7,631.043854
Epoch4                              0.000000                        7,631.043854
Epoch5                              0.000000                        7,631.043854
Epoch6                              0.000000                        7,631.043854
Epoch7                              0.000000                        7,631.043854
Epoch8                              0.000000                        7,631.043854
Epoch9                              0.000000                        7,631.043854
Epoch10                             0.000000                        7,631.043854
Epoch11                             0.000000                        7,631.043854
Epoch12                             0.000000                        7,631.043854
Epoch13                             0.000000                        7,631.043854
Epoch14                             0.000000                        7,631.043854
Epoch15                             0.000000                        7,631.043854
Epoch16                             0.000000                        7,631.043854
Epoch17                             0.000000                        7,631.043854
Epoch18                             0.000000                        7,631.043854
Epoch19                             0.000000                        7,631.043854
Epoch20                             0.000000                        7,631.043854
Epoch21                             0.000000                        7,631.043854
Epoch22                             0.000000                        7,631.043854
Epoch23                             0.000000                        7,631.043854
Epoch24                             0.000000                        7,631.043854
Epoch25                             0.000000                        7,631.043854
Epoch26                             0.000000                        7,631.043854
Epoch27                             0.000000                        7,631.043854
