Epoch#                               Rewards                   Total(Cumulative)
Epoch0                              0.000000                            0.000000
Epoch1                              3.370203                            3.370203
Epoch2                              0.000000                            3.370203
Epoch3                              0.000000                            3.370203
Epoch4                              0.000000                            3.370203
Epoch5                              0.000000                            3.370203
Epoch6                              0.000000                            3.370203
Epoch7                              0.000000                            3.370203
Epoch8                              0.000000                            3.370203
Epoch9                              0.000000                            3.370203
Epoch10                             0.000000                            3.370203
Epoch11                             0.000000                            3.370203
Epoch12                             0.000000                            3.370203
Epoch13                             0.000000                            3.370203
Epoch14                             0.000000                            3.370203
Epoch15                             0.000000                            3.370203
Epoch16                             0.000000                            3.370203
