Epoch#                               Rewards                   Total(Cumulative)
Epoch0                              0.000000                            0.000000
Epoch1                             63.727682                           63.727682
Epoch2                              0.015986                           63.743668
Epoch3                              0.000000                           63.743668
Epoch4                              0.000000                           63.743668
Epoch5                              0.000000                           63.743668
Epoch6                              0.161951                           63.905619
Epoch7                              0.000000                           63.905619
Epoch8                              0.000000                           63.905619
Epoch9                              0.000000                           63.905619
Epoch10                             0.000000                           63.905619
Epoch11                             0.000000                           63.905619
Epoch12                             0.000000                           63.905619
Epoch13                             0.000000                           63.905619
Epoch14                             0.000000                           63.905619
Epoch15                             0.000000                           63.905619
Epoch16                             0.000000                           63.905619
Epoch17                             0.000000                           63.905619
Epoch18                             0.000000                           63.905619
Epoch19                             0.000000                           63.905619
Epoch20                             0.000000                           63.905619
Epoch21                             0.000000                           63.905619
Epoch22                             0.000000                           63.905619
Epoch23                             0.000000                           63.905619
Epoch24                             0.000000                           63.905619
Epoch25                             0.000000                           63.905619
Epoch26                             0.000000                           63.905619
Epoch27                             0.000000                           63.905619
Epoch28                             0.000000                           63.905619
Epoch29                             0.000000                           63.905619
Epoch30                             0.000000                           63.905619
Epoch31                             0.000000                           63.905619
