Epoch#                               Rewards                   Total(Cumulative)
Epoch0                              0.000000                            0.000000
Epoch1                              0.000000                            0.000000
Epoch2                              0.000000                            0.000000
Epoch3                              1.814092                            1.814092
Epoch4                              0.949843                            2.763935
Epoch5                              0.525766                            3.289701
Epoch6                              0.226068                            3.515769
Epoch7                              0.000000                            3.515769
Epoch8                              0.000000                            3.515769
Epoch9                              0.000000                            3.515769
Epoch10                             0.000000                            3.515769
Epoch11                             0.000000                            3.515769
Epoch12                             0.000000                            3.515769
Epoch13                             0.000000                            3.515769
Epoch14                             0.000000                            3.515769
Epoch15                             0.000000                            3.515769
Epoch16                             0.000000                            3.515769
Epoch17                             0.000000                            3.515769
Epoch18                             0.000000                            3.515769
Epoch19                             0.000000                            3.515769
Epoch20                             0.000000                            3.515769
Epoch21                             0.000000                            3.515769
Epoch22                             0.000000                            3.515769
Epoch23                             0.000000                            3.515769
Epoch24                             0.000000                            3.515769
Epoch25                             0.000000                            3.515769
Epoch26                             0.000000                            3.515769
Epoch27                             0.000000                            3.515769
