Epoch#                               Rewards                   Total(Cumulative)
Epoch0                              0.000000                            0.000000
Epoch1                              1.276054                            1.276054
Epoch2                              0.000000                            1.276054
Epoch3                              0.000000                            1.276054
Epoch4                              0.000000                            1.276054
Epoch5                              0.000000                            1.276054
Epoch6                              0.000000                            1.276054
Epoch7                              0.000000                            1.276054
Epoch8                              0.000000                            1.276054
Epoch9                              0.126081                            1.402135
Epoch10                             0.000000                            1.402135
Epoch11                             0.000000                            1.402135
Epoch12                             0.000000                            1.402135
Epoch13                             0.000000                            1.402135
Epoch14                             0.000000                            1.402135
Epoch15                             0.000000                            1.402135
Epoch16                             0.000000                            1.402135
Epoch17                             0.000000                            1.402135
Epoch18                             0.000000                            1.402135
Epoch19                             6.004594                            7.406729
Epoch20                             6.418722                           13.825451
Epoch21                            16.476866                           30.302317
Epoch22                            23.951975                           54.254291
Epoch23                             3.767023                           58.021315
Epoch24                             8.030247                           66.051562
Epoch25                             7.806377                           73.857938
Epoch26                             4.300626                           78.158564
Epoch27                             5.663138                           83.821702
Epoch28                             3.762583                           87.584285
Epoch29                             6.912569                           94.496854
Epoch30                             5.269545                           99.766400
Epoch31                             8.265492                          108.031892
