Epoch#                               Rewards                   Total(Cumulative)
Epoch0                              0.000000                            0.000000
Epoch1                              0.000000                            0.000000
Epoch2                              0.000000                            0.000000
Epoch3                              0.000000                            0.000000
Epoch4                              0.000000                            0.000000
Epoch5                              0.000000                            0.000000
Epoch6                              0.000000                            0.000000
Epoch7                              9.718760                            9.718760
Epoch8                              3.138630                           12.857390
Epoch9                              3.684391                           16.541781
Epoch10                             0.125440                           16.667221
Epoch11                             0.029817                           16.697038
Epoch12                             0.000000                           16.697038
Epoch13                             0.000000                           16.697038
Epoch14                             0.000000                           16.697038
Epoch15                             0.000000                           16.697038
Epoch16                             0.000000                           16.697038
Epoch17                             0.000000                           16.697038
Epoch18                             0.000000                           16.697038
Epoch19                             0.000000                           16.697038
Epoch20                             0.000000                           16.697038
Epoch21                             0.000000                           16.697038
Epoch22                             0.000000                           16.697038
Epoch23                             0.000000                           16.697038
Epoch24                             0.000000                           16.697038
Epoch25                             0.000000                           16.697038
Epoch26                             0.000000                           16.697038
Epoch27                             0.000000                           16.697038
Epoch28                             0.000000                           16.697038
Epoch29                             0.000000                           16.697038
