Epoch#                               Rewards                   Total(Cumulative)
Epoch0                            311.114381                          311.114381
Epoch1                              0.086423                          311.200805
Epoch2                              0.020707                          311.221512
Epoch3                              0.517933                          311.739445
Epoch4                              0.000000                          311.739445
Epoch5                              0.000000                          311.739445
Epoch6                              0.000000                          311.739445
Epoch7                              0.000000                          311.739445
Epoch8                              0.000000                          311.739445
Epoch9                              0.000000                          311.739445
Epoch10                             0.000000                          311.739445
Epoch11                             0.000000                          311.739445
Epoch12                             0.000000                          311.739445
Epoch13                             0.000000                          311.739445
Epoch14                             0.000000                          311.739445
Epoch15                             0.000000                          311.739445
Epoch16                             0.000000                          311.739445
Epoch17                             0.000000                          311.739445
