Epoch#                               Rewards                   Total(Cumulative)
Epoch0                              0.000000                            0.000000
Epoch1                              0.000000                            0.000000
Epoch2                              0.000000                            0.000000
Epoch3                          8,096.797517                        8,096.797517
Epoch4                         23,383.005615                       31,479.803132
Epoch5                         20,349.830957                       51,829.634089
Epoch6                         27,987.707438                       79,817.341527
Epoch7                         20,639.991896                      100,457.333423
Epoch8                         12,478.813579                      112,936.147002
Epoch9                         24,011.233901                      136,947.380903
Epoch10                        37,136.490447                      174,083.871350
Epoch11                        46,362.637555                      220,446.508905
Epoch12                             0.000000                      220,446.508905
Epoch13                             0.000000                      220,446.508905
Epoch14                             0.000000                      220,446.508905
Epoch15                             0.000000                      220,446.508905
Epoch16                             0.000000                      220,446.508905
Epoch17                             0.000000                      220,446.508905
Epoch18                             0.000000                      220,446.508905
Epoch19                             0.000000                      220,446.508905
Epoch20                             0.000000                      220,446.508905
Epoch21                             0.000000                      220,446.508905
Epoch22                             0.000000                      220,446.508905
Epoch23                             0.000000                      220,446.508905
Epoch24                             0.000000                      220,446.508905
Epoch25                             0.000000                      220,446.508905
Epoch26                             0.000000                      220,446.508905
Epoch27                             0.000000                      220,446.508905
