Epoch#                               Rewards                   Total(Cumulative)
Epoch0                            101.267256                          101.267256
Epoch1                              0.000000                          101.267256
Epoch2                              0.000000                          101.267256
Epoch3                              0.000000                          101.267256
Epoch4                              0.000000                          101.267256
Epoch5                              0.000000                          101.267256
Epoch6                              0.000000                          101.267256
Epoch7                              0.000000                          101.267256
Epoch8                              0.000000                          101.267256
Epoch9                              0.000000                          101.267256
Epoch10                             0.000000                          101.267256
Epoch11                             0.000000                          101.267256
Epoch12                             0.000000                          101.267256
Epoch13                             0.000000                          101.267256
Epoch14                             0.000000                          101.267256
Epoch15                             0.000000                          101.267256
Epoch16                             0.000000                          101.267256
Epoch17                             0.000000                          101.267256
Epoch18                             0.000000                          101.267256
Epoch19                             0.000000                          101.267256
Epoch20                             0.000000                          101.267256
Epoch21                             0.000000                          101.267256
Epoch22                             0.000000                          101.267256
Epoch23                             0.000000                          101.267256
Epoch24                             0.000000                          101.267256
Epoch25                             0.000000                          101.267256
Epoch26                             0.000000                          101.267256
Epoch27                             0.000000                          101.267256
Epoch28                             0.000000                          101.267256
Epoch29                             0.000000                          101.267256
Epoch30                             0.000000                          101.267256
