Epoch#                               Rewards                   Total(Cumulative)
Epoch0                            310.833866                          310.833866
Epoch1                              0.000000                          310.833866
Epoch2                              0.000000                          310.833866
Epoch3                              0.000000                          310.833866
Epoch4                              0.000000                          310.833866
Epoch5                              0.000000                          310.833866
Epoch6                              0.000000                          310.833866
Epoch7                              0.000000                          310.833866
Epoch8                              0.000000                          310.833866
Epoch9                              0.000000                          310.833866
Epoch10                             0.000000                          310.833866
Epoch11                             0.000000                          310.833866
Epoch12                             0.000000                          310.833866
Epoch13                             0.000000                          310.833866
Epoch14                             0.000000                          310.833866
Epoch15                             0.000000                          310.833866
Epoch16                             0.000000                          310.833866
Epoch17                             0.000000                          310.833866
Epoch18                             0.000000                          310.833866
Epoch19                             0.000000                          310.833866
Epoch20                             0.000000                          310.833866
Epoch21                             0.000000                          310.833866
Epoch22                             0.000000                          310.833866
Epoch23                             0.000000                          310.833866
Epoch24                             0.000000                          310.833866
Epoch25                             0.000000                          310.833866
Epoch26                             0.000000                          310.833866
Epoch27                             0.000000                          310.833866
Epoch28                             0.000000                          310.833866
Epoch29                             0.000000                          310.833866
Epoch30                             0.000000                          310.833866
