Epoch#                               Rewards                   Total(Cumulative)
Epoch0                              0.000000                            0.000000
Epoch1                              0.000000                            0.000000
Epoch2                              0.024093                            0.024093
Epoch3                              0.000000                            0.024093
Epoch4                              0.000000                            0.024093
Epoch5                              0.000000                            0.024093
Epoch6                              0.016387                            0.040479
Epoch7                             21.060711                           21.101191
Epoch8                              0.000000                           21.101191
Epoch9                              0.000000                           21.101191
Epoch10                             0.000000                           21.101191
Epoch11                             0.000000                           21.101191
Epoch12                             0.000000                           21.101191
Epoch13                             0.000000                           21.101191
Epoch14                             0.000000                           21.101191
