Epoch#                               Rewards                   Total(Cumulative)
Epoch0                              0.000000                            0.000000
Epoch1                              0.181610                            0.181610
Epoch2                              0.097120                            0.278730
Epoch3                              0.126227                            0.404957
Epoch4                              0.088632                            0.493589
Epoch5                              0.000000                            0.493589
Epoch6                              0.000000                            0.493589
Epoch7                              0.000000                            0.493589
Epoch8                              0.000000                            0.493589
Epoch9                              0.000000                            0.493589
Epoch10                             0.000000                            0.493589
Epoch11                             0.000000                            0.493589
Epoch12                             0.000000                            0.493589
Epoch13                             0.000000                            0.493589
Epoch14                             0.547498                            1.041087
Epoch15                            23.294056                           24.335144
Epoch16                             0.000000                           24.335144
