Epoch#                               Rewards                   Total(Cumulative)
Epoch0                              0.000000                            0.000000
Epoch1                              0.000000                            0.000000
Epoch2                              0.000000                            0.000000
Epoch3                              0.007361                            0.007361
Epoch4                              0.568244                            0.575605
Epoch5                              0.000000                            0.575605
Epoch6                              0.000000                            0.575605
Epoch7                              0.000000                            0.575605
Epoch8                              0.000000                            0.575605
Epoch9                              0.000000                            0.575605
Epoch10                             0.000000                            0.575605
Epoch11                             0.000000                            0.575605
Epoch12                             0.000000                            0.575605
Epoch13                             0.000000                            0.575605
Epoch14                             0.000000                            0.575605
