Epoch#                               Rewards                   Total(Cumulative)
Epoch0                            310.764552                          310.764552
Epoch1                              0.000000                          310.764552
Epoch2                              0.000000                          310.764552
Epoch3                              0.000000                          310.764552
Epoch4                              0.000000                          310.764552
Epoch5                              0.000000                          310.764552
Epoch6                              0.000000                          310.764552
Epoch7                              0.000000                          310.764552
Epoch8                              0.000000                          310.764552
Epoch9                              0.291318                          311.055871
Epoch10                             0.000000                          311.055871
Epoch11                             0.000000                          311.055871
Epoch12                             0.000000                          311.055871
Epoch13                             0.000000                          311.055871
Epoch14                             0.000000                          311.055871
Epoch15                             0.000000                          311.055871
