Epoch#                               Rewards                   Total(Cumulative)
Epoch0                              0.000000                            0.000000
Epoch1                              0.000000                            0.000000
Epoch2                             72.922000                           72.922000
Epoch3                            109.782231                          182.704231
Epoch4                             36.928830                          219.633061
Epoch5                              0.000000                          219.633061
Epoch6                              0.000000                          219.633061
Epoch7                             15.867414                          235.500475
Epoch8                              4.771907                          240.272382
Epoch9                              0.000000                          240.272382
Epoch10                             0.000000                          240.272382
Epoch11                             0.000000                          240.272382
Epoch12                             0.000000                          240.272382
Epoch13                             0.000000                          240.272382
Epoch14                             0.000000                          240.272382
Epoch15                             0.000000                          240.272382
Epoch16                             0.000000                          240.272382
Epoch17                             0.000000                          240.272382
Epoch18                             0.000000                          240.272382
Epoch19                             0.000000                          240.272382
Epoch20                             0.000000                          240.272382
Epoch21                             0.000000                          240.272382
Epoch22                             0.000000                          240.272382
Epoch23                             0.000000                          240.272382
Epoch24                             0.000000                          240.272382
Epoch25                             0.000000                          240.272382
Epoch26                             0.000000                          240.272382
Epoch27                             0.000000                          240.272382
Epoch28                             0.000000                          240.272382
Epoch29                             0.000000                          240.272382
Epoch30                             0.000000                          240.272382
