Epoch#                               Rewards                   Total(Cumulative)
Epoch0                              0.000000                            0.000000
Epoch1                              0.000000                            0.000000
Epoch2                              2.272921                            2.272921
Epoch3                              0.000000                            2.272921
Epoch4                              0.000000                            2.272921
Epoch5                              0.000000                            2.272921
Epoch6                              0.000000                            2.272921
Epoch7                              0.000000                            2.272921
Epoch8                              0.000000                            2.272921
Epoch9                              0.000000                            2.272921
Epoch10                             0.000000                            2.272921
Epoch11                             0.000000                            2.272921
Epoch12                             0.000000                            2.272921
Epoch13                             0.000000                            2.272921
Epoch14                             0.000000                            2.272921
Epoch15                             0.000000                            2.272921
Epoch16                             0.000000                            2.272921
Epoch17                             0.000000                            2.272921
Epoch18                             0.000000                            2.272921
Epoch19                             0.000000                            2.272921
Epoch20                             0.000000                            2.272921
Epoch21                             0.000000                            2.272921
Epoch22                             0.000000                            2.272921
Epoch23                             0.000000                            2.272921
Epoch24                             0.000000                            2.272921
Epoch25                             0.000000                            2.272921
Epoch26                             0.000000                            2.272921
Epoch27                             0.000000                            2.272921
Epoch28                             0.000000                            2.272921
Epoch29                             0.000000                            2.272921
Epoch30                             0.000000                            2.272921
Epoch31                             0.000000                            2.272921
