Epoch#                               Rewards                   Total(Cumulative)
Epoch0                              0.000000                            0.000000
Epoch1                              0.964497                            0.964497
Epoch2                            450.353283                          451.317780
Epoch3                            694.038028                        1,145.355807
Epoch4                            776.457272                        1,921.813079
Epoch5                          1,349.394651                        3,271.207730
Epoch6                          2,018.151326                        5,289.359056
Epoch7                          2,272.871913                        7,562.230969
Epoch8                          2,558.824273                       10,121.055243
Epoch9                          1,718.040771                       11,839.096014
Epoch10                         1,071.873616                       12,910.969630
Epoch11                         1,040.293124                       13,951.262754
Epoch12                         1,051.614632                       15,002.877386
Epoch13                         2,719.855500                       17,722.732885
Epoch14                           825.508172                       18,548.241058
Epoch15                           338.790403                       18,887.031461
Epoch16                            67.230613                       18,954.262074
Epoch17                           171.588508                       19,125.850582
