Epoch#                               Rewards                   Total(Cumulative)
Epoch0                              0.000000                            0.000000
Epoch1                              0.000000                            0.000000
Epoch2                            157.055452                          157.055452
Epoch3                          1,814.595111                        1,971.650563
Epoch4                            465.121856                        2,436.772419
Epoch5                             77.216525                        2,513.988944
Epoch6                            155.094857                        2,669.083801
Epoch7                             13.939552                        2,683.023353
Epoch8                              0.787820                        2,683.811173
Epoch9                              0.000000                        2,683.811173
Epoch10                             0.000000                        2,683.811173
Epoch11                             0.000000                        2,683.811173
Epoch12                             0.000000                        2,683.811173
Epoch13                             0.000000                        2,683.811173
Epoch14                             0.000000                        2,683.811173
Epoch15                             0.000000                        2,683.811173
Epoch16                             0.000000                        2,683.811173
Epoch17                             0.000000                        2,683.811173
Epoch18                             0.000000                        2,683.811173
Epoch19                             0.000000                        2,683.811173
Epoch20                             0.000000                        2,683.811173
Epoch21                             0.000000                        2,683.811173
Epoch22                             0.000000                        2,683.811173
Epoch23                             0.000000                        2,683.811173
Epoch24                             0.000000                        2,683.811173
Epoch25                             0.000000                        2,683.811173
Epoch26                             0.000000                        2,683.811173
Epoch27                             0.000000                        2,683.811173
Epoch28                             0.000000                        2,683.811173
Epoch29                             0.000000                        2,683.811173
Epoch30                             0.000000                        2,683.811173
