Epoch#                               Rewards                   Total(Cumulative)
Epoch0                              0.000000                            0.000000
Epoch1                              0.000000                            0.000000
Epoch2                              1.243971                            1.243971
Epoch3                              3.311209                            4.555181
Epoch4                              2.156922                            6.712103
Epoch5                              0.052936                            6.765039
Epoch6                              0.037979                            6.803017
Epoch7                              0.005934                            6.808952
Epoch8                              0.030999                            6.839950
Epoch9                              0.000000                            6.839950
Epoch10                             0.000000                            6.839950
Epoch11                             0.000000                            6.839950
Epoch12                             0.000000                            6.839950
Epoch13                             0.000000                            6.839950
Epoch14                             0.000000                            6.839950
Epoch15                             0.000000                            6.839950
Epoch16                             0.000000                            6.839950
Epoch17                             0.000000                            6.839950
Epoch18                             0.000000                            6.839950
Epoch19                             0.000000                            6.839950
Epoch20                             0.000000                            6.839950
Epoch21                             0.000000                            6.839950
Epoch22                             0.000000                            6.839950
Epoch23                             0.000000                            6.839950
Epoch24                             0.000000                            6.839950
Epoch25                             0.000000                            6.839950
Epoch26                             0.000000                            6.839950
Epoch27                             0.000000                            6.839950
Epoch28                             0.000000                            6.839950
Epoch29                             0.000000                            6.839950
Epoch30                             0.000000                            6.839950
Epoch31                             0.000000                            6.839950
