Epoch#                               Rewards                   Total(Cumulative)
Epoch0                              0.000000                            0.000000
Epoch1                              0.000000                            0.000000
Epoch2                              0.004922                            0.004922
Epoch3                              0.940318                            0.945240
Epoch4                              7.145639                            8.090879
Epoch5                             11.111869                           19.202747
Epoch6                              1.520095                           20.722843
Epoch7                              0.564523                           21.287366
Epoch8                              0.000000                           21.287366
Epoch9                              0.000000                           21.287366
Epoch10                             0.000000                           21.287366
Epoch11                             0.000000                           21.287366
Epoch12                             0.000000                           21.287366
Epoch13                             0.000000                           21.287366
Epoch14                             0.000000                           21.287366
Epoch15                             0.000000                           21.287366
Epoch16                             0.000000                           21.287366
Epoch17                             0.000000                           21.287366
Epoch18                             0.000000                           21.287366
Epoch19                             0.000000                           21.287366
Epoch20                             0.000000                           21.287366
Epoch21                             0.000000                           21.287366
Epoch22                             0.000000                           21.287366
Epoch23                             0.000000                           21.287366
Epoch24                             0.000000                           21.287366
Epoch25                             0.000000                           21.287366
Epoch26                             0.000000                           21.287366
Epoch27                             0.000000                           21.287366
